PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
-0.40805157473955966,-0.9948213297478941,0.03726838703072766,-0.3263575386296323,-0.0811618542381073,-0.5613001031148559,-0.11688265496993511,-0.23397268772314953,0.24903420717457198,0.19183861906870409,-0.491954361969555,-0.009112713708408937,0.593661579548227,-0.3502010191084452,-0.34973225662513374,-0.18746496077374192,0.6870131547138632
1.0238389541509405,0.5061304641424629,-0.35439161779314193,-0.6547428236289988,-0.7508048548346554,-0.26936929854274694,-0.32179566446445834,0.9372161722933497,-0.4777491086060352,0.23451212635623347,0.16516390084307994,-0.11101307358021445,0.8009262294279654,-0.6493870082526885,-0.22248154822375416,0.816795892331417,-0.8531780329054317
2.963798283579399,0.9181912414069404,0.5598021846732534,-0.3876062965254553,0.797035057824983,-0.5270025591361026,0.5796499013597678,-0.11906054836289728,-0.4246500600389962,0.15538175738276988,0.8554347439977713,-0.6993734637871698,-0.4863902226068244,0.2949107304486786,0.2998854442850798,0.18992169262688663,-0.04352701725586494
-0.1530492143646241,-1.9207397218907776,-0.1502178172784575,-0.10516567353238992,-0.2395699511183862,-0.6066580695334023,-0.4550507568433195,0.007191295940303072,-0.2838809249430031,0.2685202955858627,0.302659077539667,1.1133563930468329,-0.5668750416683236,0.3186923249534877,0.5240480835562509,0.2343109635185982,0.0979439591555779
-1.207553315521956,-1.28817818518243,-0.19966603322217347,-0.31554563991818785,-0.1036764681617502,0.42890217510336337,-0.7256908480705156,-0.5700097204524653,0.944934710987326,-0.028785321371019634,-0.41238337119410107,0.21253426789402186,0.5967437319379522,-0.07245075304105938,-0.24113324090762178,-0.14219296002306603,0.008685904748881187
1.216061181659617,-0.9388870820964562,0.762568633071984,-0.23077636554111347,-0.4915617996442229,0.5938776290423433,0.6157025825989005,0.33149286292007585,0.4933037507727127,-0.033129035920886785,-0.5240305657046049,-0.26095851014080396,0.2806180950628152,0.10611367343293421,-0.415594699801506,-0.3796112935586449,-0.020634070922871457
-0.6379746397522932,-1.2736235411799952,0.06711152323523684,0.999704971041211,0.40861193834004117,0.5032009431735527,-0.5340989992580657,-0.11355141753446471,0.4277771253943471,0.33770514252000167,0.02300887122821063,-0.25260533345670455,-0.5884597838063552,0.014928476715879657,-0.2642332943165111,0.058450874342694026,0.09911637705386878
-2.733334769846734,0.8942742561120938,0.45832487427538304,-0.5832349143895711,-0.4053333193427581,-0.43331973435151533,0.432662053484147,0.8279041882319804,0.2558259615633668,0.7467801714875955,-0.21253887975059316,0.04329071195607137,-0.10256025844176822,0.10742016327275705,0.03944774639881321,-0.036881850702970204,-0.001334580002877138
-0.32169959942556803,-0.1749661654436211,-0.8730612030548806,-0.3410913855222074,-0.4320599250690982,0.4036393136198101,-0.22211684477144955,-0.6348576055681429,-0.3555211988288676,0.7130750827218388,-0.5349590929479632,-0.4169840183860719,-0.3885239220323147,0.6986968790241457,0.15848060062696234,-0.6420591380837971,-0.047373957331836476
-2.6247193504444035,1.1586537736580382,0.3394428432728317,-0.6549930399740647,-0.3930441372318072,0.5888850644630692,0.10590023084902933,0.4868503609913074,0.7575011903698609,-0.7443122935221247,0.059751393667384745,0.2979644662226548,-0.1148248638527007,-0.006527408117449396,0.14060579517288252,0.01366763542738722,0.02124848480309064
-0.96870618867135,-1.185928393386845,-0.3500960200000582,0.4044095518302441,0.3259006043880966,0.5312645626280549,0.196924154606956,-0.08594641032095127,-0.41549456203671475,-0.6462369930639305,0.0590186569594951,0.3829022951730682,-0.2916619926562321,-0.41379018021391645,-0.4913731889980928,-0.2947110026615835,-0.6744667207165007
-1.8613805589506502,2.4101061456405874,0.24426810722322834,0.26629863071920323,0.7501877474752923,-0.6359094366646093,-0.05823385807943948,-0.5288262283065599,0.876786574900205,0.09671637275916084,0.06233893668957308,0.12712054929789696,-0.46982164771783375,0.057582265371798835,-0.05314310227495528,-0.004595682817070151,0.04847179436235195
-2.856872401099332,0.7947924585511856,0.47622301465930106,-0.3767286779690905,-0.43206861635782606,-0.6400382180580857,0.384594670378003,-0.4791997645191538,-0.0910178982234165,0.8288107051883198,0.023349378360688344,0.015207714878196277,-0.16396678306636378,0.1709313508159147,0.10920895795192398,-0.07175127706797388,-0.004568298300391788
-1.3747040549258687,2.800406701650927,0.5628346020484255,-0.3280960423808001,0.34276928011637753,-0.6046364329172181,-0.491216414402476,-0.5167396061590694,0.2890823935221344,-0.6669380197115569,-0.1318701249762326,-0.13919098344894004,0.3817860369489312,-0.1375709695080383,0.0063618509606566676,0.17916584213204445,0.002855123907173983
1.499004129128891,-1.1554830142598358,0.8237357495973096,-0.31532244785010455,-0.08664156006974923,-0.544699172184359,0.7394553907594044,-0.22818189095841038,-0.14342249076347174,-0.16906085965302892,-0.4773327816733024,0.00839906236221255,0.3315251377622894,0.32433375528017644,0.04425368226348636,0.574327020389481,-0.1679642380460048
-2.1430423325236747,1.5671639985147352,0.6745504752337642,-0.049173435949650734,-0.06169082655334925,0.6027253850807597,-0.08478135698230399,0.6776698962021616,0.06685815237040138,-0.37304207493423985,-0.36143557924172676,0.5164453037229425,0.476673570011546,-0.14688580084977726,-0.4269164824361814,-0.3247626895254136,-0.0630521850379821
-1.2574780787184188,-0.48733905954322104,-1.799491582562435,0.8606706777729708,0.051463554531635855,0.557304340251914,-0.15592867259637913,0.11475775567554605,-0.35506603560268296,0.3925767325275645,0.6957826543679443,-0.09906524806970757,0.53779759805341,-0.2717262422420132,-0.4152395696212572,0.5454597121793892,0.0014401573509397816
-2.7778445447339166,1.120755521757304,0.3308377191182862,0.19550614504865416,-0.43675113784071995,0.5482645585246083,0.18691849517709513,0.09109835349025684,-0.34410392854824734,0.1763474804198703,0.14342306380427955,0.006855384291739042,-0.18828029274083896,-0.1047157625025868,-0.2843668482335093,-0.2835419938195444,-0.0315764875722425
1.2039928008115846,-1.1547128888803173,0.9500682003124464,0.41199518248618106,0.3990492615817964,0.4370225805317609,0.644951921045092,-0.24565076906456254,-0.023215539928807316,-0.1790946817619977,-0.34497615067837517,-0.23121899767268272,0.2965553507810448,0.31500419335754254,-0.022021805118973004,-0.14157798190702334,0.046990749247981634
-1.8575497408988655,-0.745182074227309,-1.523502876378056,0.2047281521830624,0.06859906985969887,0.5729682163707135,-0.08551963711563981,-0.020189634589425284,-0.3129047176468417,0.11956956398257818,0.04927465417894078,-0.6122214244990418,0.23889016744194908,-0.4857707816644851,-0.7770720327573195,-0.395380648525768,-0.07814026712839353
2.267916687771309,0.8009835639322411,0.3288598066441236,-0.07135372415221741,0.035167986310229535,-0.5971755346655264,-0.4785571876061767,-0.3701498401113853,-0.16618947336653533,0.5637363732700931,0.26529528701844196,0.08724886217107064,0.09109808204716946,-0.24914940247692113,-0.3290104400320667,0.7682963951674691,0.7855000760157997
-2.668437773361841,0.5900664939274348,0.8401180429419127,-0.3692959657093228,-0.32761428742925375,-0.7026588415693988,-0.05065962053753115,-0.8898555579294157,0.8610123987297961,0.01494071311949785,-0.16398888126975122,0.5880360562803292,0.5722576923684043,0.1722166565575135,0.19773760037071308,-0.18032917074372895,-0.02704393227852915
0.7789264858379651,-1.4502287556099889,1.0583055771266054,-0.3772667308892982,0.3252750454806386,-0.5534508765639027,0.3568551004875973,-0.1654740589203673,-0.07659236520802903,-0.10347342262166809,-0.25201994733092564,-0.17054095416721204,0.28953905771461363,-0.5898352318909117,0.17362481444784528,0.06257099869170252,-0.08232076836953384
0.06233684432298392,-2.1849348525801315,0.432616907275195,0.06873476766311648,-0.23576412005399283,-0.5953163356911335,0.8633902117682697,-0.28109485646081434,-0.001987948182891164,-0.105052387372149,-0.15179600667107115,0.5646012657314744,-0.5274579734918883,-0.3298689835861217,-0.08932155077835513,0.5927158937130941,0.09609141905394858
-0.378116496608956,-0.8411339622348376,-0.31072161100386275,1.2206278312029921,-0.42876511917791343,0.59485406067983,-0.8284752782377445,0.1372711580330016,-0.4504558994792523,0.1225963187834817,-0.11481537959575525,-0.5720257791099445,-0.686717378360812,-0.2710431207574391,0.22231855275870682,-0.345753336266943,0.061804461291243604
-2.863858637012422,0.875004433353181,0.45788513166699707,0.10870871634080903,-0.2760869323428783,0.638907577101604,0.24758776161894314,0.8450207538580452,-0.08898753657998298,0.07420639051415956,0.09396047411993205,-0.600393074810494,0.3086530833300266,0.0244885910963058,0.8742496635851134,0.5947129108891395,-0.08436467731482869
-2.005540545406034,2.2543392057166574,0.2396045694990313,-0.18608228313155534,0.22326423342172147,-0.5908370869508279,-0.14762238857972151,-0.4840156889298073,0.3870514924814533,-0.6729972067168538,0.24472802033604774,-0.19726454396998605,-0.2692544385278196,-0.007588912545859694,0.23851137886579687,0.2857352378930466,0.048814541510839124
-1.435188099529665,-1.4961989366960968,-0.96206122681489,-0.5283227815759524,0.8881551503328523,-0.5969004746052831,0.7272066699993216,-0.11874447984586309,0.0374163645338772,-0.004629619043681921,-0.07483302357015392,0.0820116785867403,0.17759245985089311,-0.3736233476658085,-0.218159844043613,-0.24778097969888457,-0.6960884744252602
1.494831224609937,0.8230679144437822,-0.4526102517678438,0.02866232568786331,-0.3348975465167943,-0.30035337156711817,-0.08304880780783414,0.9204993439958932,-0.13438206815406195,-0.34962295541998634,0.11756537278791576,0.10110639912568598,0.7595619439659548,0.3367985876986423,-0.38722237192207654,0.6326535048112637,-0.7361519241952044
0.5294728655691693,-1.8796677335202965,0.933103783447805,0.019494586663141078,-0.2796864154218357,-0.47012493581560966,0.5692363142312244,-0.1780969375298714,-0.3999075913249911,-1.0007353071689222,-0.05790623315568072,-0.4611494875272299,0.604761050208704,0.14193394819967448,0.17402249107705647,-0.07285479166571729,-0.18802723808066488
0.4999034956881431,-0.19002449347610378,-0.35733562030003324,-0.4623611051860915,-0.7341193642611303,-0.40822923111360604,-0.06944137854016813,0.7338406465941869,0.005029582239133135,0.8916290837671277,-0.10963383990495179,0.40449677663035544,0.7844267948916993,-0.3430050731215988,-0.505811923329851,0.47925343321972097,0.6963766570678427
-3.145980282648783,0.43959942780738415,0.4447582333511063,-0.2162875832721537,-0.8326678473216447,-0.4707994999934887,0.2730717344421606,0.15062045360443696,-0.3401450271272188,0.08999677551130797,0.19797229799563063,-0.13684454886246505,0.01973066772941784,0.024125854270644453,0.11867753744006193,-0.042784001594186265,-0.03005938336755981
-2.051471957435622,2.096045061712047,0.3282283847770501,-0.8227463311771496,0.10942370614542173,0.3893520187369812,0.06801753654921172,-0.5259851428083402,-0.39144204743878463,-0.3284009117190489,0.09033071585511722,0.03668954814330416,-0.3732257562894381,-0.027994818329287074,-0.11663131825657758,0.011464437031729204,0.011287060599690271
-0.4894251830988562,-1.0263875019379534,-0.7103896590704328,-0.04456992966269324,-0.7431170573251326,-0.47917344211442736,0.17787795332674805,-0.08238729060521979,-0.22446475234222935,-0.6493897721886087,-0.2757418729944964,-0.2716973833058542,-0.07642042365273799,0.4031935166222454,0.3679526865844557,-0.6493910760718344,0.6290643927918573
1.7988215458101426,-0.5782272019890583,0.9546380134483842,-0.5697753968711674,0.2781661758618111,0.4495944159239005,0.21749252979681133,-0.06650763230021647,-0.26959876015775386,0.20294389482288472,0.4257071868016394,0.435523974099148,0.15176824290785917,-0.5722972614513757,-0.30922217508312333,-0.3141440914931098,0.10278587952337848
-0.8021896017013309,-1.1159688527285454,-0.1415647187995761,-0.26520579802533417,0.13573979646635936,0.49179483157941684,-0.2805748701579571,-0.1739903352850065,-0.5582314506995107,-0.7755094131368845,-0.3862474239445598,0.08226566608435293,0.6960504931119085,0.7538133793254198,-0.4250296476099299,-0.28123475478941046,-0.09631713692616332
-2.5243297645552265,1.0006816812545736,0.7990428433076354,0.8393121049273623,0.40908421571974235,0.3095407911728525,0.015306375266237682,-0.6921589636262895,0.2755709377726502,0.44261870493636374,-0.23525135253500573,0.5074881763879647,0.5470615679373773,0.18085324077728254,0.12386579364087258,-0.12125891451397688,0.01159984334488372
1.005807100014998,-0.8367845198520784,0.6077019469431612,-0.4371269060991493,0.18287994860624107,-0.5960689953399299,-0.3258414575503585,-0.01753743015439188,-0.3484631230338189,-0.004864073847132333,-0.6934809627817778,0.27223167312286645,-0.1776619768534331,-0.294707550194085,0.20804973970594476,-0.6039511751106974,0.7329436590149068
-1.206686970006864,-1.2665920280220222,-0.33563766396040984,-0.511028715149928,0.6574924927551562,0.41409678554004037,-0.16263196455389306,-0.1593962996499598,-0.12333734367361182,0.08832436807514094,-0.22078660335873374,0.31284219881562336,-0.2730183475301374,0.14238414789491188,-0.20811535152290306,-0.02571673664379357,0.059822261955695136
1.0779289266905874,-1.222718415015878,0.6424408400411704,1.2535206521211548,-0.17891527221115905,-0.4750390899697586,0.3642273185725676,-0.07132995752019475,0.4623914537762924,0.24095669924003044,0.5613864397894409,-0.05352743922965403,0.5892402697935393,0.21274501520861505,-0.23748229520115594,-0.431297988408873,0.01056099957535439
1.862196751857217,-0.4905330820235639,1.0378321878728132,0.027610815016960943,0.6771477804559667,0.4781630219306999,0.5381935863021323,-0.12467605044400168,-0.11433793626037092,-0.12264284421512622,-0.29555436840436716,-0.674924235292699,0.33717284242208634,0.2375641759125105,0.33727724992215335,0.14457938423259403,-0.0883599366061597
-0.39723830384701264,-0.016824494001900114,-1.3455447466460844,0.5164922135459985,1.4006588316451134,0.3154250327318312,0.6638242670870858,-0.662018957449238,-0.16745413484383376,0.17901318251850057,-0.26625160139742104,0.37331106667179326,-0.10833094605786478,-0.36117227948750474,-0.43290603376754666,0.5198321708047462,-0.652132842252708
-2.3984260937799804,1.7661592335593692,0.29428410804375527,-0.5871788775400981,-0.3862293305287337,0.42593600209790117,0.15018173393779577,-0.45876648726816216,-0.6270373413618942,0.1471921657404191,0.09999264168782551,-0.23904386585892917,-0.24233861364469453,-0.0727458371464974,-0.10881337202922342,-0.014879699300043563,-0.005059544877505725
-0.3714174611732846,-0.5052199339943226,-0.1981666685422775,0.1215982560136124,0.609160097485551,-0.49448881433704905,-0.8136286508008819,0.27585981921408753,-0.6039395948861226,-0.4330790909393081,0.47403349683300905,0.257592837036842,0.8161996443603153,-0.008687163340530712,-0.09432182797705313,0.14154085536332361,0.04250495127533374
0.44086416242109316,-1.5719855232351536,-0.01762661319356784,0.06827619809019059,-1.1384961234387518,0.49820296445225976,0.19213664165305366,-0.5617836391712057,0.45377876471077494,-0.854814857682586,-0.08749813191757055,0.012418482718840274,-0.44004831972008146,-0.712970695431147,1.021032576123595,0.49921098632291,-0.038521089715282
-0.8302156126404624,-1.9317381373343432,0.3074878312877495,-0.25634947168335087,0.34572763016834396,-0.5564097334739159,-0.28651817054164475,-0.0369256668316473,-0.04896801093541747,0.00028746485089298224,-0.03276201846144508,0.1178389600138271,-0.6060208668441529,0.1735544853504572,-0.22075939061919092,0.010272452780613499,0.0648607586052857
2.443786341981668,1.28150552377428,-0.33066359771602377,0.5675583789227877,0.16832950415765113,0.6378556879935731,0.489440628296153,0.827172787316954,-0.6175892552269692,-0.7173488752307784,-1.0005418217898003,0.4400294578477014,0.13251377281857812,-0.0018177309948596565,-0.05704051312486358,-0.07383781256253376,-0.04136515070435834
-1.1290595046237346,-0.3989462574669139,-1.438241744234349,-0.6880324497552899,0.23495566346749913,-0.4915891597519427,0.28163571833280365,0.009206598071471797,0.03345069467234324,0.6329804485448816,-0.23125630663039254,-0.9793555429893386,0.2864144092130785,0.5024731751014471,-0.6313980395531642,-0.37428376137862457,-0.12589210877946094
0.35724275364927627,-1.2311973534090601,-0.437117042094375,0.40187128949269024,0.059291953552670626,-0.48639801059805743,1.0947615557563253,0.5826894800482649,0.11634869495080435,-0.21265788390843185,-0.67940205229441,0.23609338027882332,0.07767512026287027,0.46920455207554285,1.2780641758332754,0.571625283008608,-0.0900676084053555
0.3514597574945747,0.04217943783356792,-0.9230225597918592,0.1248719383065715,-0.27189379087730875,-0.5176237921972136,-0.17109698754831246,-0.2500316410117147,0.771149064869559,0.052444997224022516,-0.5425392531835067,0.6883026777083229,-0.7387778151061996,-0.4633687232051389,-0.03555326977868106,-0.06755467799561567,-0.6741865180824463
-0.009811307841246397,-0.33422516097186955,-0.627844965491185,0.4849445277241814,-0.6722019644012703,-0.4247914653197431,-0.8039531485394141,0.2649344603597382,-0.5986181705702528,0.15086615269260345,0.1721442718378789,-0.3851753205362584,0.887763729557396,0.5919065014116387,0.4229142993065831,-0.4865585889499137,-0.06037662528776671
-1.6750049536048301,-0.8447247650233259,-1.6700816420114108,-0.3561776267255232,-0.26089885302893717,0.5048054586243105,-0.2247744080789872,-0.05807172716480327,-0.5216917092284314,0.08811921631659309,-0.2673465727604944,-0.5625586327814642,0.1681472321665129,-0.44081580407554416,0.20030572219688514,-0.5737537018777467,-0.04444512281803689
1.6410090816307052,1.3817627215269632,-1.1841129951524882,0.6762748061399052,-0.3043529561141477,0.5041283738880091,-0.24006886463149077,-0.5412455894903102,0.10787379968227984,-0.4736452070152299,0.4482657059720879,0.3692396502456323,-0.4259465622075511,0.2982994097315766,0.16267974740187363,0.01717472673583849,-0.6806543033670581
1.4279502222831666,1.5651313977936203,-0.8364624415663149,-0.1476175401755503,-0.028263939797363163,-0.5609541215208941,-1.1953316429764163,-0.20327968077338252,-0.7895081474375619,-0.04671723594474375,-0.03215873358702137,0.3356868177840734,0.2625102499785885,-0.19483215417545197,0.166620493437856,0.4339746116818497,0.025717642484332122
-2.176902244756915,1.9756986741660056,0.32378081500609557,-0.07168608268844756,0.28686481177061357,-0.5957383718878794,0.036206176207372875,-0.30624576800960435,-0.27678340446237587,-0.35068775813796826,0.1763795183454068,-0.2114520402388178,-0.21950344676263228,0.05524828467604065,0.2198408714787129,0.2994533074698951,0.037942630756277934
-0.18786684395437764,-1.1486531573864134,0.41977067472958274,-0.3486472822215727,-0.20893653056860495,-0.5230267150261306,-0.940034662288937,-0.3435619643316503,0.9173476541297597,-0.08167172840393078,-0.28101067954726267,-0.11093877163271226,0.09723539496994937,-0.1205896866417607,-0.4182221024777517,-0.10867380853749826,0.013542372437919843
-2.4099692955652143,1.8150780773693147,0.2761589640206754,0.10119163493373651,-0.1499884691936081,-0.5574491292211585,0.09618125727005505,-0.22363965474282663,-0.5304211503657981,0.12670712749127283,0.16876985179067433,-0.5153234042622137,-0.12074844199261558,-0.008422064573887278,0.18826016977550553,0.2753944150052757,0.022115989767048393
